Frame,Wavelength,Intensity
1,660.08776919022853,617
1,660.15207147015576,617
1,660.21636987582406,606
1,660.28066440518694,611
1,660.3449550561985,619
1,660.40924182681317,619
1,660.47352471498527,613
1,660.53780371866935,604
1,660.60207883582063,602
1,660.66635006439412,602
1,660.73061740234516,601
1,660.79488084762966,601
1,660.85914039820341,596
1,660.92339605202221,607
1,660.98764780704312,612
1,661.05189566122215,608
1,661.11613961251646,617
1,661.18037965888311,606
1,661.24461579827948,606
1,661.308848028663,604
1,661.37307634799163,600
1,661.43730075422332,607
1,661.50152124531644,597
1,661.56573781922953,598
1,661.62995047392133,610
1,661.69415920735116,607
1,661.7583640174779,598
1,661.82256490226132,603
1,661.88676185966119,602
1,661.95095488763741,601
1,662.01514398415043,607
1,662.07932914716048,611
1,662.14351037462859,609
1,662.20768766451556,603
1,662.27186101478264,593
1,662.33603042339143,594
1,662.40019588830376,598
1,662.4643574074812,611
1,662.52851497888662,598
1,662.59266860048183,597
1,662.65681827022991,599
1,662.72096398609392,598
1,662.78510574603672,593
1,662.84924354802229,598
1,662.913377390014,600
1,662.97750726997583,601
1,663.041633185872,601
1,663.10575513566732,600
1,663.16987311732623,590
1,663.23398712881351,597
1,663.29809716809461,599
1,663.36220323313523,594
1,663.42630532190071,593
1,663.49040343235731,593
1,663.55449756247117,601
1,663.61858771020854,596
1,663.68267387353671,603
1,663.74675605042216,595
1,663.8108342388324,601
1,663.87490843673481,600
1,663.938978642097,598
1,664.00304485288757,594
1,664.06710706707418,600
1,664.1311652826256,590
1,664.19521949751061,593
1,664.25926970969817,604
1,664.32331591715763,600
1,664.38735811785853,599
1,664.45139630977053,596
1,664.51543049086411,594
1,664.579460659109,600
1,664.64348681247623,593
1,664.70750894893649,595
1,664.77152706646075,594
1,664.83554116302059,601
1,664.89955123658763,595
1,664.96355728513333,597
1,665.02755930663034,592
1,665.09155729905069,593
1,665.15555126036725,596
1,665.21954118855274,590
1,665.28352708158047,596
1,665.34750893742387,593
1,665.41148675405657,593
1,665.47546052945256,599
1,665.53943026158618,589
1,665.60339594843163,596
1,665.66735758796392,594
1,665.73131517815784,611
1,665.79526871698886,590
1,665.85921820243243,601
1,665.92316363246437,594
1,665.9871050050607,601
1,666.0510423181978,606
1,666.11497556985216,597
1,666.17890475800084,589
1,666.24282988062055,601
1,666.30675093568948,598
1,666.37066792118435,596
1,666.43458083508358,587
1,666.49848967536548,603
1,666.56239444000812,601
1,666.62629512699061,594
1,666.6901917342916,599
1,666.75408425989053,594
1,666.81797270176708,593
1,666.88185705790067,598
1,666.94573732627168,598
1,667.00961350486034,599
1,667.07348559164734,598
1,667.13735358461338,591
1,667.20121748173972,594
1,667.26507728100773,594
1,667.32893298039926,590
1,667.392784577896,592
1,667.45663207148039,598
1,667.52047545913479,592
1,667.58431473884218,591
1,667.64814990858554,602
1,667.71198096634794,594
1,667.77580791011337,592
1,667.83963073786538,601
1,667.90344944758817,596
1,667.9672640372662,598
1,668.03107450488437,600
1,668.09488084842735,596
1,668.1586830658805,598
1,668.22248115522939,587
1,668.2862751144595,596
1,668.35006494155732,596
1,668.41385063450912,596
1,668.47763219130115,587
1,668.54140960992072,588
1,668.60518288835476,602
1,668.66895202459091,589
1,668.73271701661668,597
1,668.79647786242026,596
1,668.86023455998975,589
1,668.923987107314,590
1,668.98773550238172,591
1,669.05147974318186,598
1,669.115219827704,595
1,669.17895575393777,592
1,669.24268751987313,600
1,669.30641512350053,600
1,669.37013856281,598
1,669.43385783579276,593
1,669.49757294043991,598
1,669.5612838747428,593
1,669.6249906366927,593
1,669.68869322428179,610
1,669.75239163550248,597
1,669.81608586834716,595
1,669.87977592080847,591
1,669.9434617908795,598
1,670.00714347655367,591
1,670.07082097582474,592
1,670.13449428668639,587
1,670.198163407133,591
1,670.261828335159,592
1,670.325489068759,597
1,670.38914560592843,593
1,670.45279794466217,591
1,670.51644608295624,594
1,670.58009001880635,593
1,670.64372975020888,593
1,670.70736527516021,601
1,670.77099659165719,600
1,670.83462369769666,595
1,670.89824659127623,599
1,670.96186527039345,599
1,671.02547973304638,613
1,671.089089977233,593
1,671.15269600095212,599
1,671.21629780220223,598
1,671.27989537898281,593
1,671.34348872929274,592
1,671.40707785113216,592
1,671.47066274250085,598
1,671.53424340139918,589
1,671.59781982582729,593
1,671.66139201378655,596
1,671.7249599632778,591
1,671.78852367230263,605
1,671.85208313886244,601
1,671.91563836095963,592
1,671.97918933659639,582
1,672.042736063775,600
1,672.10627854049915,584
1,672.1698167647711,593
1,672.23335073459475,590
1,672.296880447974,589
1,672.36040590291282,593
1,672.42392709741546,594
1,672.48744402948671,590
1,672.5509566971316,598
1,672.61446509835537,593
1,672.67796923116316,609
1,672.74146909356148,594
1,672.804964683556,599
1,672.8684559991533,588
1,672.93194303836037,600
1,672.99542579918386,583
1,673.05890427963129,592
1,673.12237847771053,595
1,673.1858483914292,599
1,673.24931401879564,603
1,673.31277535781828,598
1,673.37623240650623,585
2,585.38779304249636,611
2,585.45513172155859,603
2,585.52246891561981,595
2,585.58980462256773,594
2,585.65713884029037,595
2,585.72447156667511,595
2,585.79180279960951,592
2,585.85913253698106,593
2,585.926460776677,594
2,585.99378751658458,589
2,586.061112754591,595
2,586.12843648858291,598
2,586.19575871644736,590
2,586.26307943607094,598
2,586.33039864534032,591
2,586.3977163421423,595
2,586.465032524363,594
2,586.5323471898887,589
2,586.59966033660567,590
2,586.6669719624,587
2,586.73428206515757,588
2,586.80159064276449,595
2,586.868897693106,595
2,586.93620321406831,589
2,587.00350720353663,598
2,587.07080965939633,585
2,587.138110579533,593
2,587.20540996183161,597
2,587.27270780417712,598
2,587.340004104455,594
2,587.40729886054987,597
2,587.47459207034649,590
2,587.5418837317294,595
2,587.60917384258357,598
2,587.676462400793,587
2,587.74374940424241,598
2,587.81103485081587,593
2,587.87831873839741,587
2,587.94560106487131,601
2,588.01288182812164,595
2,588.08016102603187,595
2,588.14743865648575,602
2,588.21471471736709,598
2,588.28198920655939,592
2,588.349262121946,598
2,588.41653346141061,593
2,588.48380322283583,594
2,588.551071404105,593
2,588.61833800310126,602
2,588.68560301770754,588
2,588.7528664458066,600
2,588.820128285281,587
2,588.88738853401367,595
2,588.95464718988671,589
2,589.02190425078288,593
2,589.08915971458441,602
2,589.15641357917332,593
2,589.223665842432,589
2,589.29091650224234,591
2,589.35816555648614,599
2,589.42541300304538,585
2,589.49265883980183,599
2,589.55990306463707,594
2,589.62714567543242,590
2,589.69438667006955,592
2,589.76162604642968,591
2,589.82886380239415,594
2,589.89609993584406,596
2,589.96333444466029,593
2,590.03056732672428,586
2,590.09779857991623,594
2,590.16502820211724,594
2,590.23225619120808,594
2,590.29948254506894,600
2,590.3667072615807,592
2,590.43393033862378,585
2,590.501151774078,600
2,590.5683715658239,596
2,590.63558971174155,600
2,590.70280620971107,603
2,590.7700210576121,585
2,590.83723425332471,593
2,590.90444579472842,588
2,590.97165567970308,600
2,591.0388639061282,597
2,591.106070471883,594
2,591.17327537484721,596
2,591.2404786129,604
2,591.3076801839203,594
2,591.37488008578771,585
2,591.44207831638084,593
2,591.50927487357865,598
2,591.57646975526018,590
2,591.64366295930415,610
2,591.71085448358906,608
2,591.77804432599351,602
2,591.84523248439609,594
2,591.91241895667508,596
2,591.97960374070885,600
2,592.04678683437555,598
2,592.11396823555344,598
2,592.18114794212056,608
2,592.24832595195471,594
2,592.31550226293393,603
2,592.382676872936,595
2,592.44984977983881,597
2,592.51702098151952,604
2,592.584190475856,593
2,592.65135826072549,596
2,592.71852433400556,604
2,592.78568869357366,601
2,592.85285133730645,597
2,592.92001226308139,600
2,592.98717146877573,596
2,593.05432895226613,603
2,593.1214847114295,593
2,593.18863874414251,601
2,593.25579104828216,598
2,593.32294162172514,603
2,593.39009046234742,607
2,593.457237568026,603
2,593.52438293663738,590
2,593.59152656605727,599
2,593.65866845416224,596
2,593.72580859882885,597
2,593.79294699793229,603
2,593.86008364934924,594
2,593.92721855095556,603
2,593.99435170062668,606
2,594.06148309623859,614
2,594.12861273566716,600
2,594.19574061678748,593
2,594.26286673747575,600
2,594.32999109560683,602
2,594.3971136890566,595
2,594.46423451569979,592
2,594.53135357341228,601
2,594.59847086006846,594
2,594.665586373544,595
2,594.73270011171371,606
2,594.79981207245237,600
2,594.86692225363493,605
2,594.93403065313623,602
2,595.00113726883092,605
2,595.06824209859371,602
2,595.13534514029891,619
2,595.20244639182113,607
2,595.26954585103476,605
2,595.33664351581422,609
2,595.40373938403354,609
2,595.47083345356725,612
2,595.53792572228929,607
2,595.60501618807371,607
2,595.67210484879433,608
2,595.73919170232523,609
2,595.80627674654033,616
2,595.87335997931314,610
2,595.94044139851758,606
2,596.00752100202715,607
2,596.07459878771556,609
2,596.141674753456,612
2,596.20874889712218,614
2,596.27582121658736,602
2,596.34289170972465,610
2,596.40996037440755,609
2,596.47702720850907,608
2,596.54409220990215,613
2,596.61115537646015,619
2,596.67821670605542,609
2,596.74527619656158,613
2,596.81233384585107,629
2,596.8793896517966,609
2,596.94644361227085,602
2,597.01349572514664,617
2,597.08054598829642,620
2,597.14759439959244,615
2,597.2146409569076,629
2,597.28168565811393,613
2,597.34872850108354,615
2,597.41576948368925,610
2,597.48280860380271,615
2,597.54984585929628,620
2,597.61688124804209,630
2,597.6839147679118,636
2,597.75094641677765,629
2,597.8179761925112,610
2,597.88500409298456,617
2,597.95203011606941,620
2,598.01905425963719,622
2,598.0860765215599,634
2,598.15309689970877,645
2,598.22011539195546,626
2,598.28713199617141,621
2,598.35414671022772,646
2,598.4211595319963,634
2,598.48817045934777,646
2,598.55517949015393,634
2,598.62218662228543,634
2,598.68919185361358,643
2,598.75619518200961,633
2,598.823196605344,635
2,598.8901961214882,650
2,598.95719372831286,640
2,599.02418942368865,657
2,599.09118320548646,654
2,599.15817507157692,631
2,599.22516501983091,643
2,599.29215304811862,631
2,599.35913915431092,639
2,599.426123336278,636
2,599.49310559189064,646
2,599.56008591901889,651
2,599.62706431553329,652
2,599.69404077930392,650
2,599.76101530820119,641
2,599.82798790009508,650
2,599.89495855285566,641
2,599.96192726435345,641
2,600.02889403245774,657
2,600.09585885503907,644
2,600.162821729967,658
2,600.22978265511142,659
2,600.29674162834226,646
2,600.3636986475293,657
2,600.43065371054217,645
2,600.49760681525049,651
2,600.56455795952365,659
2,600.63150714123185,660
2,600.69845435824391,664
2,600.76539960842945,667
2,600.83234288965821,669
2,600.89928419979935,662
2,600.96622353672217,673
2,601.03316089829571,672
2,601.10009628238947,661
2,601.16702968687264,672
2,601.23396110961426,670
2,601.30089054848349,674
2,601.36781800134918,683
2,601.43474346608048,676
2,601.50166694054622,675
2,601.56858842261545,691
2,601.63550791015689,689
2,601.70242540103948,659
2,601.76934089313181,682
2,601.836254384303,689
2,601.90316587242125,673
2,601.97007535535556,696
2,602.03698283097413,671
2,602.10388829714577,681
2,602.170791751739,694
2,602.23769319262249,693
2,602.30459261766418,691
2,602.37149002473291,700
2,602.4383854116968,688
2,602.50527877642423,702
2,602.57217011678335,699
2,602.63905943064265,705
2,602.7059467158698,693
2,602.77283197033375,717
2,602.83971519190186,699
2,602.90659637844249,719
2,602.973475527824,718
2,603.04035263791377,703
2,603.10722770658,733
2,603.17410073169083,699
2,603.24097171111407,714
2,603.30784064271722,721
2,603.37470752436866,704
2,603.4415723539355,714
2,603.508435129286,730
2,603.57529584828762,717
2,603.64215450880829,713
2,603.70901110871534,710
2,603.77586564587637,721
2,603.84271811815927,676
2,603.90956852343118,702
2,603.97641685955978,714
2,604.04326312441265,733
2,604.11010731585691,730
2,604.17694943176025,687
2,604.24378946998979,743
2,604.31062742841311,709
2,604.37746330489722,720
2,604.44429709730969,722
2,604.51112880351752,716
2,604.57795842138808,736
2,604.64478594878835,731
2,604.71161138358582,726
2,604.77843472364736,740
2,604.84525596683989,743
2,604.91207511103084,733
2,604.97889215408679,718
2,605.04570709387508,728
2,605.11251992826271,715
2,605.17933065511659,722
2,605.24613927230314,715
2,605.31294577769,739
2,605.37975016914368,737
2,605.44655244453077,738
2,605.51335260171834,713
2,605.58015063857329,777
2,605.646946552962,739
2,605.71374034275152,717
2,605.78053200580837,744
2,605.84732153999937,713
2,605.914108943191,712
2,605.98089421324983,729
2,606.04767734804284,717
2,606.11445834543611,729
2,606.18123720329652,751
2,606.24801391949052,736
2,606.31478849188466,722
2,606.38156091834526,736
2,606.448331196739,734
2,606.51509932493207,727
2,606.58186530079115,741
2,606.64862912218234,731
2,606.71539078697231,744
2,606.78215029302726,724
2,606.84890763821352,716
2,606.91566282039742,725
2,606.98241583744527,730
2,607.04916668722319,749
2,607.11591536759761,763
2,607.18266187643462,735
2,607.24940621160056,746
2,607.31614837096186,722
2,607.38288835238416,746
2,607.44962615373379,743
2,607.51636177287708,749
2,607.58309520768012,730
2,607.64982645600878,733
2,607.7165555157294,750
2,607.783282384708,754
2,607.85000706081064,788
2,607.91672954190324,782
2,607.98344982585184,776
2,608.05016791052276,765
2,608.11688379378131,743
2,608.18359747349427,791
2,608.25030894752717,786
2,608.31701821374611,787
2,608.383725270017,765
2,608.45043011420557,785
2,608.517132744178,760
2,608.5838331578,786
2,608.65053135293749,782
2,608.71722732745638,773
2,608.78392107922275,823
2,608.850612606102,794
2,608.91730190596036,788
2,608.98398897666357,818
2,609.05067381607728,782
2,609.11735642206736,838
2,609.1840367924998,801
2,609.25071492524023,858
2,609.31739081815454,861
2,609.38406446910824,858
2,609.45073587596733,829
2,609.51740503659744,830
2,609.58407194886433,842
2,609.65073661063388,872
2,609.71739901977185,860
2,609.78405917414364,853
2,609.85071707161524,887
2,609.91737271005229,885
2,609.98402608732033,913
2,610.05067720128534,883
2,610.117326049813,887
2,610.18397263076884,875
2,610.25061694201838,861
2,610.3172589814277,880
2,610.38389874686209,899
2,610.4505362361873,884
2,610.51717144726945,873
2,610.58380437797359,871
2,610.65043502616561,855
2,610.71706338971137,860
2,610.78368946647629,835
2,610.8503132543259,850
2,610.91693475112606,797
2,610.98355395474243,832
2,611.05017086304065,818
2,611.11678547388624,812
2,611.18339778514485,828
2,611.25000779468223,830
2,611.31661550036392,818
2,611.38322090005568,815
2,611.44982399162313,834
2,611.51642477293171,828
2,611.5830232418474,854
2,611.64961939623549,860
2,611.71621323396187,902
2,611.782804752892,909
2,611.849393950892,889
2,611.915980825827,892
2,611.9825653755629,909
2,612.0491475979652,905
2,612.11572749089964,925
2,612.182305052232,897
2,612.248880279828,912
2,612.315453171553,930
2,612.38202372527292,961
2,612.44859193885338,966
2,612.51515781016008,932
2,612.58172133705887,938
2,612.64828251741517,944
2,612.71484134909485,972
2,612.78139782996368,939
2,612.84795195788729,963
2,612.91450373073133,968
2,612.98105314636177,978
2,613.04760020264439,988
2,613.11414489744436,980
2,613.18068722862836,953
2,613.24722719406134,983
2,613.31376479160951,955
2,613.38030001913864,950
2,613.44683287451448,941
2,613.51336335560268,956
2,613.57989146026932,947
2,613.64641718638018,928
2,613.712940531801,974
2,613.77946149439754,966
2,613.8459800720359,962
2,613.912496262582,988
2,613.97901006390146,957
2,614.04552147386028,957
2,614.11203049032451,987
2,614.17853711116,985
2,614.24504133423261,996
2,614.31154315740855,1059
2,614.37804257855339,1022
2,614.44453959553334,1014
2,614.5110342062145,1005
2,614.57752640846286,1017
2,614.64401620014416,1007
2,614.71050357912475,990
2,614.77698854327059,970
2,614.84347109044791,1082
2,614.90995121852245,1025
2,614.97642892536066,1100
2,615.04290420882853,1068
2,615.109377066792,1065
2,615.175847497118,1079
2,615.2423154976716,1058
2,615.30878106632,1090
2,615.37524420092859,1050
2,615.44170489936437,1046
2,615.50816315949294,1080
2,615.57461897918108,1080
2,615.64107235629479,1065
2,615.70752328870071,1086
2,615.77397177426485,1047
2,615.84041781085364,1102
2,615.90686139633328,1071
2,615.9733025285708,1092
2,616.03974120543194,1130
2,616.1061774247836,1115
2,616.172611184492,1100
2,616.23904248242366,1094
2,616.30547131644516,1116
2,616.371897684423,1142
2,616.43832158422379,1175
2,616.50474301371423,1165
2,616.5711619707605,1124
2,616.63757845322982,1203
2,616.70399245898841,1234
2,616.77040398590327,1228
2,616.83681303184085,1174
2,616.903219594668,1229
2,616.96962367225149,1207
2,617.03602526245811,1220
2,617.1024243631548,1229
2,617.168820972208,1222
2,617.23521508748513,1225
2,617.30160670685268,1324
2,617.36799582817764,1311
2,617.43438244932725,1259
2,617.50076656816816,1354
2,617.56714818256751,1306
2,617.63352729039252,1304
2,617.69990388951,1323
2,617.76627797778713,1328
2,617.832649553091,1390
2,617.899018613289,1329
2,617.965385156248,1348
2,618.0317491798354,1386
2,618.09811068191868,1368
2,618.16446966036483,1368
2,618.23082611304119,1390
2,618.29718003781511,1456
2,618.36353143255417,1444
2,618.42988029512571,1442
2,618.49622662339721,1417
2,618.56257041523577,1448
2,618.62891166850955,1502
2,618.69525038108554,1530
2,618.76158655083191,1466
2,618.82792017561565,1439
2,618.8942512533049,1517
2,618.96057978176714,1522
2,619.02690575887027,1510
2,619.09322918248188,1515
2,619.15955005046987,1512
2,619.22586836070218,1529
2,619.29218411104648,1565
2,619.35849729937081,1564
2,619.424807923543,1597
2,619.49111598143134,1529
2,619.55742147090336,1516
2,619.62372438982788,1661
2,619.69002473607225,1625
2,619.75632250750516,1618
2,619.82261770199443,1655
2,619.88891031740843,1605
2,619.95520035161553,1619
2,620.021487802484,1592
2,620.08777266788218,1686
2,620.15405494567835,1679
2,620.22033463374112,1694
2,620.28661172993884,1695
2,620.35288623214024,1672
2,620.41915813821345,1705
2,620.48542744602753,1733
2,620.551694153451,1770
2,620.61795825835225,1816
2,620.68421975860042,1778
2,620.7504786520642,1777
2,620.81673493661231,1796
2,620.88298861011367,1798
2,620.94923967043712,1813
2,621.01548811545172,1784
2,621.08173394302639,1836
2,621.1479771510302,1782
2,621.21421773733243,1851
2,621.280455699802,1940
2,621.346691036308,1874
2,621.41292374472,1844
2,621.47915382290716,1936
2,621.54538126873888,1946
2,621.61160608008436,1953
2,621.677828254813,2046
2,621.74404779079453,2010
2,621.81026468589823,1985
2,621.876478937994,1948
2,621.94269054495123,2009
2,622.00889950463954,2095
2,622.07510581492875,2029
2,622.14130947368869,1997
2,622.20751047878912,2034
2,622.2737088281,1981
2,622.33990451949114,2113
2,622.40609755083256,2040
2,622.47228791999441,2051
2,622.5384756248468,2136
2,622.60466066325966,2158
2,622.67084303310332,2165
2,622.73702273224808,2105
2,622.80319975856412,2140
2,622.869374109922,2214
2,622.93554578419173,2213
2,623.00171477924425,2296
2,623.06788109294985,2308
2,623.134044723179,2248
2,623.20020566780272,2204
2,623.26636392469129,2314
2,623.33251949171552,2256
2,623.39867236674661,2303
2,623.46482254765488,2368
2,623.53097003231164,2392
2,623.59711481858767,2425
2,623.663256904354,2430
2,623.729396287482,2369
2,623.79553296584231,2463
2,623.8616669373065,2451
2,623.927798199746,2502
2,623.99392675103161,2396
2,624.06005258903519,2552
2,624.12617571162809,2506
2,624.19229611668152,2576
2,624.25841380206737,2597
2,624.32452876565719,2558
2,624.39064100532255,2635
2,624.45675051893568,2579
2,624.52285730436768,2607
2,624.5889613594909,2686
2,624.65506268217712,2769
2,624.72116127029835,2702
2,624.78725712172684,2717
2,624.85335023433458,2721
2,624.9194406059936,2738
2,624.98552823457646,2872
2,625.0516131179553,2768
2,625.11769525400257,2788
2,625.18377464059085,2916
2,625.24985127559239,2850
2,625.31592515688,2874
2,625.3819962823261,2867
2,625.44806464980365,2917
2,625.51413025718546,2867
2,625.5801931023442,2941
2,625.64625318315268,2917
2,625.71231049748417,3033
2,625.77836504321181,3094
2,625.84441681820829,3085
2,625.91046582034721,3116
2,625.97651204750161,3125
2,626.042555497545,3143
2,626.10859616835046,3154
2,626.174634057792,3177
2,626.24066916374272,3230
2,626.30670148407626,3381
2,626.37273101666653,3283
2,626.438757759387,3316
2,626.50478171011162,3341
2,626.57080286671442,3402
2,626.63682122706939,3431
2,626.70283678905037,3513
2,626.7688495505314,3491
2,626.834859509387,3405
2,626.90086666349146,3432
2,626.96687101071871,3518
2,627.03287254894326,3517
2,627.09887127603986,3628
2,627.1648671898829,3637
2,627.23086028834712,3681
2,627.296850569307,3734
2,627.3628380306377,3660
2,627.42882267021366,3718
2,627.49480448591009,3746
2,627.560783475602,3720
2,627.62675963716435,3821
2,627.69273296847246,3859
2,627.75870346740146,3967
2,627.82467113182679,3964
2,627.89063595962375,3950
2,627.95659794866776,4005
2,628.02255709683459,4106
2,628.08851340199965,4057
2,628.1544668620387,4173
2,628.22041747482774,4135
2,628.28636523824252,4109
2,628.352310150159,4079
2,628.4182522084534,4233
2,628.48419141100158,4221
2,628.55012775567968,4268
2,628.61606124036427,4269
2,628.68199186293168,4338
2,628.74791962125812,4383
2,628.81384451322037,4458
2,628.879766536695,4438
2,628.94568568955856,4354
2,629.01160196968806,4520
2,629.07751537496006,4662
2,629.14342590325191,4589
2,629.2093335524404,4628
2,629.27523832040242,4708
2,629.34114020501568,4736
2,629.40703920415717,4602
2,629.47293531570438,4781
2,629.53882853753476,4794
2,629.60471886752566,4887
2,629.67060630355491,4897
2,629.73649084350029,5046
2,629.80237248523963,4967
2,629.8682512266505,5111
2,629.93412706561139,5032
2,629.99999999999989,5163
2,630.06587002769459,5116
2,630.1317371465733,5286
2,630.19760135451463,5037
2,630.26346264939718,5167
2,630.32932102909911,5195
2,630.39517649149911,5334
2,630.461029034476,5282
2,630.52687865590872,5359
2,630.59272535367609,5431
2,630.65856912565664,5313
2,630.72440996973,5602
2,630.790247883775,5685
2,630.85608286567117,5464
2,630.92191491329754,5645
2,630.98774402453375,5697
2,631.05357019725932,5598
2,631.119393429354,5773
2,631.18521371869724,5864
2,631.25103106316885,5867
2,631.316845460649,5782
2,631.38265690901756,5875
2,631.44846540615458,5923
2,631.51427094994051,6043
2,631.58007353825542,5979
2,631.64587316897951,5992
2,631.71166983999365,6091
2,631.77746354917838,6132
2,631.843254294414,6176
2,631.90904207358176,6057
2,631.97482688456228,6297
2,632.04060872523655,6377
2,632.10638759348569,6401
2,632.17216348719114,6261
2,632.23793640423355,6406
2,632.30370634249493,6497
2,632.36947329985617,6432
2,632.43523727419927,6626
2,632.5009982634059,6648
2,632.56675626535753,6657
2,632.63251127793637,6772
2,632.69826329902412,6625
2,632.76401232650289,6777
2,632.829758358255,6711
2,632.89550139216283,6757
2,632.96124142610847,6692
2,633.02697845797456,6895
2,633.0927124856438,6791
2,633.15844350699876,6825
2,633.224171519922,7044
2,633.28989652229677,6960
2,633.35561851200612,7150
2,633.421337486933,7075
2,633.48705344496045,6970
2,633.5527663839722,7082
2,633.61847630185162,7118
2,633.68418319648185,7142
2,633.74988706574675,7052
2,633.81558790753013,7164
2,633.881285719716,7141
2,633.94698050018792,7224
2,634.01267224683033,7181
2,634.07836095752714,7215
2,634.144046630163,7379
2,634.20972926262186,7327
2,634.27540885278859,7412
2,634.34108539854742,7372
2,634.40675889778367,7422
2,634.47242934838164,7417
2,634.53809674822651,7404
2,634.60376109520325,7402
2,634.66942238719707,7497
2,634.73508062209328,7372
2,634.80073579777718,7481
2,634.86638791213431,7599
2,634.93203696305056,7524
2,634.99768294841112,7468
2,635.06332586610222,7449
2,635.12896571400972,7512
2,635.19460249001963,7344
2,635.26023619201828,7184
2,635.32586681789189,7161
2,635.3914943655268,7249
2,635.45711883280956,7065
2,635.52274021762685,7132
2,635.58835851786546,6903
2,635.65397373141229,6845
2,635.71958585615414,6801
2,635.78519488997824,6517
2,635.850800830772,6361
2,635.91640367642242,6479
2,635.98200342481709,6405
2,636.04760007384357,6210
2,636.11319362138966,6022
2,636.178784065343,5980
2,636.24437140359169,5877
2,636.30995563402371,5779
2,636.37553675452727,5574
2,636.44111476299042,5335
2,636.50668965730188,5160
2,636.57226143535013,4724
2,636.63783009502356,4734
2,636.70339563421135,4460
2,636.768958050802,4245
2,636.83451734268465,4186
2,636.90007350774863,4019
2,636.965626543883,3865
2,637.031176448977,3910
2,637.09672322092058,3784
2,637.162266857603,3806
2,637.227807356914,3751
2,637.2933447167436,3667
2,637.35887893498182,3674
2,637.42441000951851,3644
2,637.48993793824434,3441
2,637.55546271904939,3300
2,637.62098434982408,3049
2,637.68650282845931,3041
2,637.75201815284572,2833
2,637.81753032087408,2944
2,637.88303933043562,2936
2,637.9485451794211,2995
2,638.0140478657222,3119
2,638.07954738722992,3276
2,638.145043741836,3365
2,638.21053692743214,3521
2,638.27602694190989,3559
2,638.3415137831613,3522
2,638.40699744907829,3549
2,638.47247793755321,3450
2,638.537955246478,3228
2,638.60342937374548,3051
2,638.66890031724779,2852
2,638.734368074878,2612
2,638.79983264452858,2454
2,638.8652940240928,2172
2,638.93075221146353,1866
2,638.9962072045339,1720
2,639.06165900119754,1564
2,639.12710759934748,1452
2,639.19255299687768,1455
2,639.25799519168174,1494
2,639.32343418165374,1656
2,639.38886996468739,1823
2,639.45430253867676,1989
2,639.51973190151648,2278
2,639.58515805110085,2505
2,639.650580985324,2831
2,639.71600070208137,3047
2,639.781417199267,3342
2,639.84683047477643,3381
2,639.91224052650432,3608
2,639.97764735234625,3599
2,640.04305095019743,3738
2,640.10845131795315,3747
2,640.17384845350932,3756
2,640.2392423547617,3815
2,640.30463301960606,3882
2,640.37002044593862,3967
2,640.4354046316555,4096
2,640.50078557465292,4010
2,640.56616327282757,4329
2,640.63153772407566,4255
2,640.69690892629444,4234
2,640.7622768773806,4424
2,640.827641575231,4439
2,640.89300301774313,4426
2,640.958361202814,4292
2,641.02371612834133,4312
2,641.08906779222252,4288
2,641.15441619235537,4193
2,641.21976132663781,4191
2,641.28510319296788,4193
2,641.35044178924375,4112
2,641.41577711336345,3987
2,641.48110916322594,3905
2,641.5464379367296,3863
2,641.611763431773,3711
2,641.67708564625548,3667
2,641.74240457807571,3459
2,641.80772022513293,3378
2,641.87303258532631,3259
2,641.93834165655585,3027
2,642.00364743672083,2965
2,642.06894992372088,2748
2,642.13424911545621,2568
2,642.19954500982669,2485
2,642.26483760473263,2310
2,642.33012689807447,2076
2,642.39541288775274,1987
2,642.46069557166777,1769
2,642.52597494772078,1656
2,642.59125101381267,1642
2,642.65652376784431,1437
2,642.72179320771716,1331
2,642.78705933133256,1227
2,642.852322136592,1168
2,642.91758162139729,1029
2,642.98283778365033,982
2,643.0480906212531,934
2,643.11334013210785,859
2,643.17858631411673,836
2,643.24382916518232,813
2,643.30906868320733,798
2,643.37430486609446,787
2,643.43953771174654,791
2,643.504767218067,770
2,643.56999338295861,797
2,643.63521620432516,768
2,643.70043568007,775
2,643.765651808097,805
2,643.83086458631,799
2,643.89607401261287,836
2,643.96128008490984,873
2,644.0264828011052,943
2,644.09168215910381,914
2,644.15687815680985,968
2,644.22207079212831,1024
2,644.28726006296438,1070
2,644.35244596722271,1052
2,644.417628502809,1154
2,644.48280766762866,1199
2,644.547983459587,1272
2,644.61315587659,1270
2,644.67832491654349,1336
2,644.74349057735378,1332
2,644.80865285692676,1360
2,644.87381175316921,1390
2,644.93896726398737,1371
2,645.004119387288,1364
2,645.06926812097822,1406
2,645.134413462965,1380
2,645.19955541115542,1414
2,645.26469396345692,1499
2,645.329829117777,1462
2,645.39496087202349,1471
2,645.46008922410419,1498
2,645.525214171927,1469
2,645.59033571340035,1473
2,645.65545384643247,1477
2,645.720568568932,1469
2,645.7856798788074,1420
2,645.85078777396757,1379
2,645.9158922523219,1352
2,645.980993311779,1302
2,646.04609095024875,1259
2,646.11118516564045,1265
2,646.1762759558635,1250
2,646.24136331882823,1162
2,646.3064472524444,1133
2,646.37152775462232,1118
2,646.43660482327232,1085
2,646.501678456305,1045
2,646.56674865163086,1113
2,646.63181540716084,1105
2,646.69687872080613,1100
2,646.76193859047771,1147
2,646.82699501408706,1181
2,646.89204798954574,1187
