Frame,Wavelength,Intensity
1,662.84924354802229,589
1,662.913377390014,586
1,662.97750726997583,591
1,663.041633185872,595
1,663.10575513566732,593
1,663.16987311732623,585
1,663.23398712881351,595
1,663.29809716809461,584
1,663.36220323313523,590
1,663.42630532190071,598
1,663.49040343235731,585
1,663.55449756247117,591
1,663.61858771020854,591
1,663.68267387353671,582
1,663.74675605042216,577
1,663.8108342388324,590
1,663.87490843673481,596
1,663.938978642097,589
1,664.00304485288757,581
1,664.06710706707418,571
1,664.1311652826256,590
1,664.19521949751061,587
1,664.25926970969817,594
1,664.32331591715763,593
1,664.38735811785853,588
1,664.45139630977053,591
1,664.51543049086411,584
1,664.579460659109,585
1,664.64348681247623,592
1,664.70750894893649,591
1,664.77152706646075,601
1,664.83554116302059,594
1,664.89955123658763,589
1,664.96355728513333,592
1,665.02755930663034,594
1,665.09155729905069,590
1,665.15555126036725,586
1,665.21954118855274,591
1,665.28352708158047,584
1,665.34750893742387,594
1,665.41148675405657,601
1,665.47546052945256,594
1,665.53943026158618,588
1,665.60339594843163,594
1,665.66735758796392,590
1,665.73131517815784,594
1,665.79526871698886,582
1,665.85921820243243,595
1,665.92316363246437,587
1,665.9871050050607,594
1,666.0510423181978,582
1,666.11497556985216,595
1,666.17890475800084,591
1,666.24282988062055,583
1,666.30675093568948,591
1,666.37066792118435,578
1,666.43458083508358,590
1,666.49848967536548,586
1,666.56239444000812,594
1,666.62629512699061,586
1,666.6901917342916,582
1,666.75408425989053,578
1,666.81797270176708,589
1,666.88185705790067,590
1,666.94573732627168,594
1,667.00961350486034,598
1,667.07348559164734,590
1,667.13735358461338,594
1,667.20121748173972,588
1,667.26507728100773,591
1,667.32893298039926,590
1,667.392784577896,589
1,667.45663207148039,599
1,667.52047545913479,588
1,667.58431473884218,590
1,667.64814990858554,587
1,667.71198096634794,595
1,667.77580791011337,590
1,667.83963073786538,589
1,667.90344944758817,586
1,667.9672640372662,585
1,668.03107450488437,593
1,668.09488084842735,595
1,668.1586830658805,590
1,668.22248115522939,596
1,668.2862751144595,583
1,668.35006494155732,586
1,668.41385063450912,598
1,668.47763219130115,590
1,668.54140960992072,586
1,668.60518288835476,591
1,668.66895202459091,595
1,668.73271701661668,582
1,668.79647786242026,584
1,668.86023455998975,593
1,668.923987107314,588
1,668.98773550238172,583
1,669.05147974318186,589
1,669.115219827704,589
1,669.17895575393777,585
1,669.24268751987313,586
1,669.30641512350053,588
1,669.37013856281,596
1,669.43385783579276,599
1,669.49757294043991,590
1,669.5612838747428,599
1,669.6249906366927,592
1,669.68869322428179,586
1,669.75239163550248,600
1,669.81608586834716,589
1,669.87977592080847,590
1,669.9434617908795,594
1,670.00714347655367,597
1,670.07082097582474,598
1,670.13449428668639,589
1,670.198163407133,590
1,670.261828335159,584
1,670.325489068759,589
1,670.38914560592843,588
1,670.45279794466217,585
1,670.51644608295624,597
1,670.58009001880635,582
1,670.64372975020888,583
1,670.70736527516021,592
1,670.77099659165719,593
1,670.83462369769666,595
1,670.89824659127623,594
1,670.96186527039345,597
1,671.02547973304638,587
1,671.089089977233,585
1,671.15269600095212,596
1,671.21629780220223,591
1,671.27989537898281,580
1,671.34348872929274,592
1,671.40707785113216,581
1,671.47066274250085,584
1,671.53424340139918,579
1,671.59781982582729,588
1,671.66139201378655,586
1,671.7249599632778,589
1,671.78852367230263,598
1,671.85208313886244,598
1,671.91563836095963,583
1,671.97918933659639,598
1,672.042736063775,583
1,672.10627854049915,584
1,672.1698167647711,594
1,672.23335073459475,586
1,672.296880447974,591
1,672.36040590291282,586
1,672.42392709741546,601
1,672.48744402948671,585
1,672.5509566971316,587
1,672.61446509835537,583
1,672.67796923116316,588
1,672.74146909356148,589
1,672.804964683556,589
1,672.8684559991533,599
1,672.93194303836037,596
1,672.99542579918386,588
1,673.05890427963129,600
1,673.12237847771053,601
1,673.1858483914292,590
1,673.24931401879564,591
1,673.31277535781828,589
1,673.37623240650623,586
2,585.38779304249636,604
2,585.45513172155859,596
2,585.52246891561981,592
2,585.58980462256773,588
2,585.65713884029037,591
2,585.72447156667511,586
2,585.79180279960951,590
2,585.85913253698106,589
2,585.926460776677,588
2,585.99378751658458,586
2,586.061112754591,592
2,586.12843648858291,578
2,586.19575871644736,600
2,586.26307943607094,585
2,586.33039864534032,586
2,586.3977163421423,590
2,586.465032524363,587
2,586.5323471898887,584
2,586.59966033660567,579
2,586.6669719624,582
2,586.73428206515757,596
2,586.80159064276449,583
2,586.868897693106,585
2,586.93620321406831,591
2,587.00350720353663,587
2,587.07080965939633,585
2,587.138110579533,583
2,587.20540996183161,597
2,587.27270780417712,593
2,587.340004104455,585
2,587.40729886054987,587
2,587.47459207034649,586
2,587.5418837317294,587
2,587.60917384258357,584
2,587.676462400793,589
2,587.74374940424241,584
2,587.81103485081587,589
2,587.87831873839741,587
2,587.94560106487131,596
2,588.01288182812164,590
2,588.08016102603187,585
2,588.14743865648575,579
2,588.21471471736709,584
2,588.28198920655939,587
2,588.349262121946,595
2,588.41653346141061,590
2,588.48380322283583,591
2,588.551071404105,590
2,588.61833800310126,580
2,588.68560301770754,593
2,588.7528664458066,593
2,588.820128285281,584
2,588.88738853401367,584
2,588.95464718988671,592
2,589.02190425078288,585
2,589.08915971458441,584
2,589.15641357917332,595
2,589.223665842432,586
2,589.29091650224234,590
2,589.35816555648614,586
2,589.42541300304538,587
2,589.49265883980183,587
2,589.55990306463707,591
2,589.62714567543242,593
2,589.69438667006955,592
2,589.76162604642968,580
2,589.82886380239415,594
2,589.89609993584406,593
2,589.96333444466029,586
2,590.03056732672428,594
2,590.09779857991623,586
2,590.16502820211724,596
2,590.23225619120808,584
2,590.29948254506894,589
2,590.3667072615807,590
2,590.43393033862378,592
2,590.501151774078,585
2,590.5683715658239,590
2,590.63558971174155,580
2,590.70280620971107,588
2,590.7700210576121,588
2,590.83723425332471,590
2,590.90444579472842,592
2,590.97165567970308,587
2,591.0388639061282,592
2,591.106070471883,584
2,591.17327537484721,582
2,591.2404786129,584
2,591.3076801839203,581
2,591.37488008578771,587
2,591.44207831638084,590
2,591.50927487357865,589
2,591.57646975526018,588
2,591.64366295930415,586
2,591.71085448358906,591
2,591.77804432599351,590
2,591.84523248439609,581
2,591.91241895667508,582
2,591.97960374070885,584
2,592.04678683437555,594
2,592.11396823555344,587
2,592.18114794212056,586
2,592.24832595195471,589
2,592.31550226293393,589
2,592.382676872936,595
2,592.44984977983881,589
2,592.51702098151952,588
2,592.584190475856,583
2,592.65135826072549,590
2,592.71852433400556,589
2,592.78568869357366,593
2,592.85285133730645,589
2,592.92001226308139,586
2,592.98717146877573,586
2,593.05432895226613,587
2,593.1214847114295,584
2,593.18863874414251,592
2,593.25579104828216,590
2,593.32294162172514,579
2,593.39009046234742,585
2,593.457237568026,590
2,593.52438293663738,592
2,593.59152656605727,591
2,593.65866845416224,583
2,593.72580859882885,590
2,593.79294699793229,589
2,593.86008364934924,578
2,593.92721855095556,596
2,593.99435170062668,590
2,594.06148309623859,589
2,594.12861273566716,585
2,594.19574061678748,599
2,594.26286673747575,591
2,594.32999109560683,584
2,594.3971136890566,588
2,594.46423451569979,583
2,594.53135357341228,597
2,594.59847086006846,591
2,594.665586373544,579
2,594.73270011171371,582
2,594.79981207245237,579
2,594.86692225363493,596
2,594.93403065313623,580
2,595.00113726883092,591
2,595.06824209859371,585
2,595.13534514029891,583
2,595.20244639182113,589
2,595.26954585103476,584
2,595.33664351581422,585
2,595.40373938403354,592
2,595.47083345356725,595
2,595.53792572228929,584
2,595.60501618807371,586
2,595.67210484879433,588
2,595.73919170232523,588
2,595.80627674654033,592
2,595.87335997931314,589
2,595.94044139851758,584
2,596.00752100202715,591
2,596.07459878771556,593
2,596.141674753456,585
2,596.20874889712218,591
2,596.27582121658736,588
2,596.34289170972465,590
2,596.40996037440755,592
2,596.47702720850907,588
2,596.54409220990215,576
2,596.61115537646015,589
2,596.67821670605542,574
2,596.74527619656158,594
2,596.81233384585107,592
2,596.8793896517966,583
2,596.94644361227085,585
2,597.01349572514664,587
2,597.08054598829642,582
2,597.14759439959244,594
2,597.2146409569076,597
2,597.28168565811393,595
2,597.34872850108354,589
2,597.41576948368925,591
2,597.48280860380271,589
2,597.54984585929628,593
2,597.61688124804209,584
2,597.6839147679118,593
2,597.75094641677765,587
2,597.8179761925112,587
2,597.88500409298456,579
2,597.95203011606941,589
2,598.01905425963719,588
2,598.0860765215599,585
2,598.15309689970877,591
2,598.22011539195546,584
2,598.28713199617141,596
2,598.35414671022772,579
2,598.4211595319963,582
2,598.48817045934777,588
2,598.55517949015393,590
2,598.62218662228543,595
2,598.68919185361358,590
2,598.75619518200961,590
2,598.823196605344,580
2,598.8901961214882,581
2,598.95719372831286,587
2,599.02418942368865,584
2,599.09118320548646,591
2,599.15817507157692,592
2,599.22516501983091,589
2,599.29215304811862,590
2,599.35913915431092,586
2,599.426123336278,581
2,599.49310559189064,582
2,599.56008591901889,585
2,599.62706431553329,593
2,599.69404077930392,589
2,599.76101530820119,591
2,599.82798790009508,589
2,599.89495855285566,577
2,599.96192726435345,590
2,600.02889403245774,587
2,600.09585885503907,587
2,600.162821729967,591
2,600.22978265511142,592
2,600.29674162834226,590
2,600.3636986475293,590
2,600.43065371054217,590
2,600.49760681525049,595
2,600.56455795952365,586
2,600.63150714123185,587
2,600.69845435824391,583
2,600.76539960842945,591
2,600.83234288965821,586
2,600.89928419979935,588
2,600.96622353672217,596
2,601.03316089829571,588
2,601.10009628238947,580
2,601.16702968687264,586
2,601.23396110961426,591
2,601.30089054848349,585
2,601.36781800134918,582
2,601.43474346608048,584
2,601.50166694054622,588
2,601.56858842261545,588
2,601.63550791015689,587
2,601.70242540103948,583
2,601.76934089313181,587
2,601.836254384303,585
2,601.90316587242125,596
2,601.97007535535556,584
2,602.03698283097413,590
2,602.10388829714577,582
2,602.170791751739,588
2,602.23769319262249,586
2,602.30459261766418,583
2,602.37149002473291,588
2,602.4383854116968,591
2,602.50527877642423,588
2,602.57217011678335,591
2,602.63905943064265,587
2,602.7059467158698,586
2,602.77283197033375,589
2,602.83971519190186,597
2,602.90659637844249,589
2,602.973475527824,586
2,603.04035263791377,583
2,603.10722770658,593
2,603.17410073169083,593
2,603.24097171111407,587
2,603.30784064271722,586
2,603.37470752436866,587
2,603.4415723539355,578
2,603.508435129286,593
2,603.57529584828762,592
2,603.64215450880829,589
2,603.70901110871534,594
2,603.77586564587637,590
2,603.84271811815927,579
2,603.90956852343118,586
2,603.97641685955978,581
2,604.04326312441265,595
2,604.11010731585691,587
2,604.17694943176025,585
2,604.24378946998979,583
2,604.31062742841311,591
2,604.37746330489722,586
2,604.44429709730969,587
2,604.51112880351752,597
2,604.57795842138808,581
2,604.64478594878835,588
2,604.71161138358582,587
2,604.77843472364736,588
2,604.84525596683989,588
2,604.91207511103084,588
2,604.97889215408679,579
2,605.04570709387508,588
2,605.11251992826271,591
2,605.17933065511659,595
2,605.24613927230314,593
2,605.31294577769,592
2,605.37975016914368,585
2,605.44655244453077,591
2,605.51335260171834,592
2,605.58015063857329,593
2,605.646946552962,582
2,605.71374034275152,590
2,605.78053200580837,588
2,605.84732153999937,588
2,605.914108943191,580
2,605.98089421324983,591
2,606.04767734804284,595
2,606.11445834543611,587
2,606.18123720329652,589
2,606.24801391949052,594
2,606.31478849188466,598
2,606.38156091834526,588
2,606.448331196739,585
2,606.51509932493207,590
2,606.58186530079115,588
2,606.64862912218234,584
2,606.71539078697231,589
2,606.78215029302726,578
2,606.84890763821352,595
2,606.91566282039742,576
2,606.98241583744527,594
2,607.04916668722319,592
2,607.11591536759761,590
2,607.18266187643462,591
2,607.24940621160056,598
2,607.31614837096186,587
2,607.38288835238416,591
2,607.44962615373379,584
2,607.51636177287708,578
2,607.58309520768012,596
2,607.64982645600878,593
2,607.7165555157294,581
2,607.783282384708,585
2,607.85000706081064,590
2,607.91672954190324,587
2,607.98344982585184,587
2,608.05016791052276,588
2,608.11688379378131,589
2,608.18359747349427,595
2,608.25030894752717,578
2,608.31701821374611,585
2,608.383725270017,588
2,608.45043011420557,588
2,608.517132744178,592
2,608.5838331578,591
2,608.65053135293749,594
2,608.71722732745638,591
2,608.78392107922275,583
2,608.850612606102,592
2,608.91730190596036,588
2,608.98398897666357,593
2,609.05067381607728,584
2,609.11735642206736,588
2,609.1840367924998,595
2,609.25071492524023,594
2,609.31739081815454,588
2,609.38406446910824,582
2,609.45073587596733,599
2,609.51740503659744,588
2,609.58407194886433,588
2,609.65073661063388,593
2,609.71739901977185,582
2,609.78405917414364,590
2,609.85071707161524,583
2,609.91737271005229,585
2,609.98402608732033,586
2,610.05067720128534,590
2,610.117326049813,587
2,610.18397263076884,585
2,610.25061694201838,592
2,610.3172589814277,590
2,610.38389874686209,585
2,610.4505362361873,591
2,610.51717144726945,586
2,610.58380437797359,591
2,610.65043502616561,587
2,610.71706338971137,586
2,610.78368946647629,583
2,610.8503132543259,584
2,610.91693475112606,583
2,610.98355395474243,593
2,611.05017086304065,587
2,611.11678547388624,582
2,611.18339778514485,588
2,611.25000779468223,586
2,611.31661550036392,585
2,611.38322090005568,592
2,611.44982399162313,587
2,611.51642477293171,582
2,611.5830232418474,589
2,611.64961939623549,589
2,611.71621323396187,587
2,611.782804752892,588
2,611.849393950892,580
2,611.915980825827,580
2,611.9825653755629,590
2,612.0491475979652,588
2,612.11572749089964,585
2,612.182305052232,589
2,612.248880279828,587
2,612.315453171553,592
2,612.38202372527292,592
2,612.44859193885338,592
2,612.51515781016008,587
2,612.58172133705887,589
2,612.64828251741517,591
2,612.71484134909485,592
2,612.78139782996368,589
2,612.84795195788729,584
2,612.91450373073133,586
2,612.98105314636177,589
2,613.04760020264439,584
2,613.11414489744436,592
2,613.18068722862836,590
2,613.24722719406134,593
2,613.31376479160951,583
2,613.38030001913864,584
2,613.44683287451448,589
2,613.51336335560268,592
2,613.57989146026932,593
2,613.64641718638018,587
2,613.712940531801,593
2,613.77946149439754,585
2,613.8459800720359,588
2,613.912496262582,586
2,613.97901006390146,587
2,614.04552147386028,583
2,614.11203049032451,588
2,614.17853711116,583
2,614.24504133423261,583
2,614.31154315740855,586
2,614.37804257855339,596
2,614.44453959553334,588
2,614.5110342062145,593
2,614.57752640846286,587
2,614.64401620014416,593
2,614.71050357912475,586
2,614.77698854327059,584
2,614.84347109044791,592
2,614.90995121852245,592
2,614.97642892536066,593
2,615.04290420882853,590
2,615.109377066792,590
2,615.175847497118,588
2,615.2423154976716,588
2,615.30878106632,590
2,615.37524420092859,594
2,615.44170489936437,594
2,615.50816315949294,588
2,615.57461897918108,584
2,615.64107235629479,588
2,615.70752328870071,587
2,615.77397177426485,597
2,615.84041781085364,579
2,615.90686139633328,601
2,615.9733025285708,582
2,616.03974120543194,586
2,616.1061774247836,595
2,616.172611184492,588
2,616.23904248242366,586
2,616.30547131644516,594
2,616.371897684423,580
2,616.43832158422379,587
2,616.50474301371423,582
2,616.5711619707605,582
2,616.63757845322982,584
2,616.70399245898841,593
2,616.77040398590327,588
2,616.83681303184085,586
2,616.903219594668,587
2,616.96962367225149,587
2,617.03602526245811,588
2,617.1024243631548,591
2,617.168820972208,579
2,617.23521508748513,592
2,617.30160670685268,587
2,617.36799582817764,582
2,617.43438244932725,589
2,617.50076656816816,592
2,617.56714818256751,585
2,617.63352729039252,590
2,617.69990388951,589
2,617.76627797778713,581
2,617.832649553091,579
2,617.899018613289,587
2,617.965385156248,595
2,618.0317491798354,593
2,618.09811068191868,594
2,618.16446966036483,589
2,618.23082611304119,593
2,618.29718003781511,592
2,618.36353143255417,592
2,618.42988029512571,593
2,618.49622662339721,596
2,618.56257041523577,586
2,618.62891166850955,583
2,618.69525038108554,587
2,618.76158655083191,592
2,618.82792017561565,586
2,618.8942512533049,590
2,618.96057978176714,591
2,619.02690575887027,592
2,619.09322918248188,584
2,619.15955005046987,582
2,619.22586836070218,587
2,619.29218411104648,590
2,619.35849729937081,580
2,619.424807923543,578
2,619.49111598143134,587
2,619.55742147090336,597
2,619.62372438982788,589
2,619.69002473607225,586
2,619.75632250750516,586
2,619.82261770199443,581
2,619.88891031740843,582
2,619.95520035161553,586
2,620.021487802484,585
2,620.08777266788218,590
2,620.15405494567835,589
2,620.22033463374112,587
2,620.28661172993884,590
2,620.35288623214024,586
2,620.41915813821345,587
2,620.48542744602753,591
2,620.551694153451,579
2,620.61795825835225,584
2,620.68421975860042,586
2,620.7504786520642,588
2,620.81673493661231,601
2,620.88298861011367,584
2,620.94923967043712,586
2,621.01548811545172,588
2,621.08173394302639,593
2,621.1479771510302,593
2,621.21421773733243,587
2,621.280455699802,588
2,621.346691036308,579
2,621.41292374472,600
2,621.47915382290716,588
2,621.54538126873888,586
2,621.61160608008436,576
2,621.677828254813,592
2,621.74404779079453,592
2,621.81026468589823,587
2,621.876478937994,590
2,621.94269054495123,580
2,622.00889950463954,583
2,622.07510581492875,603
2,622.14130947368869,593
2,622.20751047878912,590
2,622.2737088281,586
2,622.33990451949114,584
2,622.40609755083256,597
2,622.47228791999441,580
2,622.5384756248468,590
2,622.60466066325966,589
2,622.67084303310332,587
2,622.73702273224808,584
2,622.80319975856412,584
2,622.869374109922,598
2,622.93554578419173,585
2,623.00171477924425,585
2,623.06788109294985,597
2,623.134044723179,585
2,623.20020566780272,590
2,623.26636392469129,593
2,623.33251949171552,589
2,623.39867236674661,594
2,623.46482254765488,588
2,623.53097003231164,589
2,623.59711481858767,593
2,623.663256904354,593
2,623.729396287482,578
2,623.79553296584231,585
2,623.8616669373065,589
2,623.927798199746,598
2,623.99392675103161,592
2,624.06005258903519,589
2,624.12617571162809,589
2,624.19229611668152,585
2,624.25841380206737,585
2,624.32452876565719,594
2,624.39064100532255,583
2,624.45675051893568,590
2,624.52285730436768,588
2,624.5889613594909,590
2,624.65506268217712,585
2,624.72116127029835,599
2,624.78725712172684,589
2,624.85335023433458,594
2,624.9194406059936,584
2,624.98552823457646,583
2,625.0516131179553,593
2,625.11769525400257,585
2,625.18377464059085,593
2,625.24985127559239,591
2,625.31592515688,592
2,625.3819962823261,593
2,625.44806464980365,587
2,625.51413025718546,589
2,625.5801931023442,579
2,625.64625318315268,584
2,625.71231049748417,586
2,625.77836504321181,584
2,625.84441681820829,589
2,625.91046582034721,593
2,625.97651204750161,595
2,626.042555497545,587
2,626.10859616835046,596
2,626.174634057792,590
2,626.24066916374272,590
2,626.30670148407626,596
2,626.37273101666653,597
2,626.438757759387,589
2,626.50478171011162,588
2,626.57080286671442,579
2,626.63682122706939,587
2,626.70283678905037,586
2,626.7688495505314,588
2,626.834859509387,592
2,626.90086666349146,588
2,626.96687101071871,592
2,627.03287254894326,585
2,627.09887127603986,581
2,627.1648671898829,585
2,627.23086028834712,584
2,627.296850569307,593
2,627.3628380306377,584
2,627.42882267021366,586
2,627.49480448591009,603
2,627.560783475602,595
2,627.62675963716435,592
2,627.69273296847246,585
2,627.75870346740146,594
2,627.82467113182679,587
2,627.89063595962375,586
2,627.95659794866776,588
2,628.02255709683459,589
2,628.08851340199965,585
2,628.1544668620387,591
2,628.22041747482774,587
2,628.28636523824252,590
2,628.352310150159,587
2,628.4182522084534,586
2,628.48419141100158,595
2,628.55012775567968,582
2,628.61606124036427,591
2,628.68199186293168,586
2,628.74791962125812,584
2,628.81384451322037,580
2,628.879766536695,601
2,628.94568568955856,587
2,629.01160196968806,591
2,629.07751537496006,591
2,629.14342590325191,586
2,629.2093335524404,594
2,629.27523832040242,585
2,629.34114020501568,580
2,629.40703920415717,589
2,629.47293531570438,587
2,629.53882853753476,595
2,629.60471886752566,592
2,629.67060630355491,591
2,629.73649084350029,593
2,629.80237248523963,589
2,629.8682512266505,588
2,629.93412706561139,594
2,629.99999999999989,582
2,630.06587002769459,587
2,630.1317371465733,584
2,630.19760135451463,588
2,630.26346264939718,596
2,630.32932102909911,590
2,630.39517649149911,587
2,630.461029034476,592
2,630.52687865590872,583
2,630.59272535367609,589
2,630.65856912565664,590
2,630.72440996973,585
2,630.790247883775,587
2,630.85608286567117,584
2,630.92191491329754,586
2,630.98774402453375,590
2,631.05357019725932,597
2,631.119393429354,591
2,631.18521371869724,596
2,631.25103106316885,588
2,631.316845460649,596
2,631.38265690901756,589
2,631.44846540615458,582
2,631.51427094994051,589
2,631.58007353825542,581
2,631.64587316897951,587
2,631.71166983999365,590
2,631.77746354917838,590
2,631.843254294414,585
2,631.90904207358176,590
2,631.97482688456228,597
2,632.04060872523655,591
2,632.10638759348569,585
2,632.17216348719114,586
2,632.23793640423355,598
2,632.30370634249493,587
2,632.36947329985617,595
2,632.43523727419927,592
2,632.5009982634059,588
2,632.56675626535753,598
2,632.63251127793637,597
2,632.69826329902412,582
2,632.76401232650289,590
2,632.829758358255,586
2,632.89550139216283,591
2,632.96124142610847,591
2,633.02697845797456,588
2,633.0927124856438,582
2,633.15844350699876,587
2,633.224171519922,587
2,633.28989652229677,590
2,633.35561851200612,591
2,633.421337486933,588
2,633.48705344496045,587
2,633.5527663839722,593
2,633.61847630185162,589
2,633.68418319648185,591
2,633.74988706574675,588
2,633.81558790753013,584
2,633.881285719716,580
2,633.94698050018792,593
2,634.01267224683033,587
2,634.07836095752714,589
2,634.144046630163,592
2,634.20972926262186,594
2,634.27540885278859,586
2,634.34108539854742,584
2,634.40675889778367,586
2,634.47242934838164,590
2,634.53809674822651,589
2,634.60376109520325,594
2,634.66942238719707,594
2,634.73508062209328,586
2,634.80073579777718,590
2,634.86638791213431,591
2,634.93203696305056,590
2,634.99768294841112,592
2,635.06332586610222,597
2,635.12896571400972,583
2,635.19460249001963,583
2,635.26023619201828,590
2,635.32586681789189,583
2,635.3914943655268,583
2,635.45711883280956,589
2,635.52274021762685,585
2,635.58835851786546,583
2,635.65397373141229,578
2,635.71958585615414,588
2,635.78519488997824,589
2,635.850800830772,594
2,635.91640367642242,594
2,635.98200342481709,584
2,636.04760007384357,585
2,636.11319362138966,587
2,636.178784065343,582
2,636.24437140359169,586
2,636.30995563402371,590
2,636.37553675452727,586
2,636.44111476299042,590
2,636.50668965730188,583
2,636.57226143535013,588
2,636.63783009502356,593
2,636.70339563421135,589
2,636.768958050802,584
2,636.83451734268465,587
2,636.90007350774863,593
2,636.965626543883,589
2,637.031176448977,589
2,637.09672322092058,594
2,637.162266857603,591
2,637.227807356914,588
2,637.2933447167436,590
2,637.35887893498182,591
2,637.42441000951851,584
2,637.48993793824434,582
2,637.55546271904939,594
2,637.62098434982408,594
2,637.68650282845931,583
2,637.75201815284572,587
2,637.81753032087408,591
2,637.88303933043562,592
2,637.9485451794211,591
2,638.0140478657222,585
2,638.07954738722992,583
2,638.145043741836,593
2,638.21053692743214,586
2,638.27602694190989,574
2,638.3415137831613,582
2,638.40699744907829,592
2,638.47247793755321,592
2,638.537955246478,584
2,638.60342937374548,587
2,638.66890031724779,587
2,638.734368074878,587
2,638.79983264452858,588
2,638.8652940240928,596
2,638.93075221146353,591
2,638.9962072045339,579
2,639.06165900119754,593
2,639.12710759934748,587
2,639.19255299687768,590
2,639.25799519168174,587
2,639.32343418165374,592
2,639.38886996468739,594
2,639.45430253867676,583
2,639.51973190151648,584
2,639.58515805110085,593
2,639.650580985324,598
2,639.71600070208137,602
2,639.781417199267,589
2,639.84683047477643,592
2,639.91224052650432,583
2,639.97764735234625,588
2,640.04305095019743,592
2,640.10845131795315,595
2,640.17384845350932,588
2,640.2392423547617,585
2,640.30463301960606,599
2,640.37002044593862,588
2,640.4354046316555,589
2,640.50078557465292,593
2,640.56616327282757,597
2,640.63153772407566,595
2,640.69690892629444,591
2,640.7622768773806,590
2,640.827641575231,595
2,640.89300301774313,600
2,640.958361202814,587
2,641.02371612834133,592
2,641.08906779222252,585
2,641.15441619235537,592
2,641.21976132663781,594
2,641.28510319296788,589
2,641.35044178924375,588
2,641.41577711336345,590
2,641.48110916322594,582
2,641.5464379367296,592
2,641.611763431773,586
2,641.67708564625548,595
2,641.74240457807571,590
2,641.80772022513293,590
2,641.87303258532631,587
2,641.93834165655585,593
2,642.00364743672083,587
2,642.06894992372088,590
2,642.13424911545621,595
2,642.19954500982669,593
2,642.26483760473263,591
2,642.33012689807447,586
2,642.39541288775274,585
2,642.46069557166777,581
2,642.52597494772078,594
2,642.59125101381267,596
2,642.65652376784431,588
2,642.72179320771716,591
2,642.78705933133256,596
2,642.852322136592,582
2,642.91758162139729,582
2,642.98283778365033,591
2,643.0480906212531,595
2,643.11334013210785,587
2,643.17858631411673,585
2,643.24382916518232,585
2,643.30906868320733,589
2,643.37430486609446,594
2,643.43953771174654,586
2,643.504767218067,587
2,643.56999338295861,590
2,643.63521620432516,586
2,643.70043568007,592
2,643.765651808097,586
2,643.83086458631,585
2,643.89607401261287,589
2,643.96128008490984,588
2,644.0264828011052,588
2,644.09168215910381,588
2,644.15687815680985,587
2,644.22207079212831,591
2,644.28726006296438,587
2,644.35244596722271,580
2,644.417628502809,589
2,644.48280766762866,590
2,644.547983459587,589
2,644.61315587659,587
2,644.67832491654349,588
2,644.74349057735378,596
2,644.80865285692676,585
2,644.87381175316921,585
2,644.93896726398737,594
2,645.004119387288,594
2,645.06926812097822,587
2,645.134413462965,589
2,645.19955541115542,590
2,645.26469396345692,584
2,645.329829117777,591
2,645.39496087202349,589
2,645.46008922410419,594
2,645.525214171927,584
2,645.59033571340035,587
2,645.65545384643247,588
2,645.720568568932,592
2,645.7856798788074,592
2,645.85078777396757,590
2,645.9158922523219,586
2,645.980993311779,591
2,646.04609095024875,591
2,646.11118516564045,586
2,646.1762759558635,586
2,646.24136331882823,590
2,646.3064472524444,586
2,646.37152775462232,585
2,646.43660482327232,591
2,646.501678456305,595
2,646.56674865163086,584
2,646.63181540716084,591
2,646.69687872080613,583
2,646.76193859047771,584
2,646.82699501408706,600
2,646.89204798954574,593
2,646.95709751476556,588
2,647.02214358765832,590
2,647.08718620613615,584
2,647.1522253681112,587
2,647.21726107149584,593
2,647.28229331420289,597
2,647.34732209414472,584
2,647.4123474092346,593
2,647.47736925738548,589
2,647.54238763651074,580
2,647.60740254452355,587
2,647.67241397933776,581
2,647.73742193886733,590
2,647.802426421026,589
2,647.8674274237278,585
2,647.93242494488743,589
2,647.99741898241916,584
2,648.06240953423742,584
2,648.12739659825763,586
2,648.19238017239434,582
2,648.25736025456308,583
2,648.32233684267919,590
2,648.38730993465811,590
2,648.4522795284156,586
2,648.51724562186746,591
2,648.58220821293,585
2,648.64716729951942,585
2,648.71212287955234,596
2,648.77707495094535,586
2,648.84202351161491,584
2,648.90696855947863,596
2,648.97191009245319,585
2,649.03684810845618,596
2,649.101782605405,592
2,649.16671358121755,590
2,649.23164103381168,585
2,649.29656496110545,588
2,649.36148536101734,596
2,649.42640223146532,590
2,649.49131557036856,583
2,649.55622537564557,588
2,649.62113164521554,584
2,649.68603437699744,590
2,649.75093356891091,589
2,649.81582921887536,594
2,649.88072132481079,592
2,649.94560988463661,585
2,650.01049489627337,589
2,650.07537635764129,579
2,650.140254266661,587
2,650.20512862125292,598
2,650.26999941933809,582
2,650.33486665883731,598
2,650.39973033767228,585
2,650.46459045376412,583
2,650.5294470050344,590
2,650.594299989405,592
2,650.65914940479809,588
2,650.72399524913578,592
2,650.78883752034039,591
2,650.85367621633441,593
2,650.91851133504076,588
2,650.9833428743824,591
2,651.04817083228238,585
2,651.1129952066641,586
2,651.177815995451,597
2,651.24263319656689,583
2,651.30744680793578,591
2,651.37225682748146,583
2,651.43706325312837,590
2,651.50186608280114,591
2,651.56666531442443,592
2,651.63146094592287,584
2,651.69625297522191,588
2,651.76104140024631,583
2,651.8258262189222,593
2,651.89060742917479,597
2,651.95538502892987,589
2,652.02015901611367,584
2,652.08492938865254,594
2,652.14969614447261,585
2,652.214459281501,599
2,652.27921879766393,585
