Frame,Wavelength,Intensity
1,658.99403965378633,640
1,659.05840748281355,619
1,659.12277147240388,646
1,659.1871316205071,639
1,659.25148792507309,622
1,659.31584038405231,617
1,659.38018899539509,624
1,659.44453375705189,631
1,659.50887466697418,622
1,659.57321172311276,635
1,659.63754492341911,623
1,659.70187426584494,627
1,659.76619974834193,618
1,659.83052136886238,614
1,659.89483912535866,616
1,659.959153015783,623
1,660.02346303808883,603
1,660.08776919022853,611
1,660.15207147015576,612
1,660.21636987582406,632
1,660.28066440518694,631
1,660.3449550561985,613
1,660.40924182681317,617
1,660.47352471498527,624
1,660.53780371866935,614
1,660.60207883582063,613
1,660.66635006439412,612
1,660.73061740234516,622
1,660.79488084762966,605
1,660.85914039820341,620
1,660.92339605202221,621
1,660.98764780704312,611
1,661.05189566122215,626
1,661.11613961251646,618
1,661.18037965888311,619
1,661.24461579827948,617
1,661.308848028663,608
1,661.37307634799163,606
1,661.43730075422332,610
1,661.50152124531644,615
1,661.56573781922953,618
1,661.62995047392133,613
1,661.69415920735116,611
1,661.7583640174779,614
1,661.82256490226132,612
1,661.88676185966119,615
1,661.95095488763741,620
1,662.01514398415043,613
1,662.07932914716048,608
1,662.14351037462859,618
1,662.20768766451556,609
1,662.27186101478264,610
1,662.33603042339143,605
1,662.40019588830376,610
1,662.4643574074812,618
1,662.52851497888662,618
1,662.59266860048183,610
1,662.65681827022991,609
1,662.72096398609392,615
1,662.78510574603672,596
1,662.84924354802229,603
1,662.913377390014,606
1,662.97750726997583,612
1,663.041633185872,608
1,663.10575513566732,607
1,663.16987311732623,606
1,663.23398712881351,607
1,663.29809716809461,608
1,663.36220323313523,613
1,663.42630532190071,602
1,663.49040343235731,610
1,663.55449756247117,616
1,663.61858771020854,603
1,663.68267387353671,606
1,663.74675605042216,603
1,663.8108342388324,598
1,663.87490843673481,602
1,663.938978642097,606
1,664.00304485288757,607
1,664.06710706707418,610
1,664.1311652826256,612
1,664.19521949751061,599
1,664.25926970969817,601
1,664.32331591715763,596
1,664.38735811785853,601
1,664.45139630977053,592
1,664.51543049086411,605
1,664.579460659109,606
1,664.64348681247623,607
1,664.70750894893649,606
1,664.77152706646075,611
1,664.83554116302059,593
1,664.89955123658763,598
1,664.96355728513333,604
1,665.02755930663034,598
1,665.09155729905069,596
1,665.15555126036725,618
1,665.21954118855274,598
1,665.28352708158047,600
1,665.34750893742387,600
1,665.41148675405657,602
1,665.47546052945256,602
1,665.53943026158618,593
1,665.60339594843163,600
1,665.66735758796392,599
1,665.73131517815784,595
1,665.79526871698886,598
1,665.85921820243243,595
1,665.92316363246437,604
1,665.9871050050607,608
1,666.0510423181978,601
1,666.11497556985216,606
1,666.17890475800084,594
1,666.24282988062055,593
1,666.30675093568948,602
1,666.37066792118435,600
1,666.43458083508358,610
1,666.49848967536548,596
1,666.56239444000812,604
1,666.62629512699061,599
1,666.6901917342916,598
1,666.75408425989053,602
1,666.81797270176708,600
1,666.88185705790067,601
1,666.94573732627168,598
1,667.00961350486034,601
1,667.07348559164734,598
1,667.13735358461338,594
1,667.20121748173972,592
1,667.26507728100773,596
1,667.32893298039926,589
1,667.392784577896,596
1,667.45663207148039,597
1,667.52047545913479,599
1,667.58431473884218,599
1,667.64814990858554,590
1,667.71198096634794,597
1,667.77580791011337,593
1,667.83963073786538,599
1,667.90344944758817,605
1,667.9672640372662,599
1,668.03107450488437,597
1,668.09488084842735,594
1,668.1586830658805,600
1,668.22248115522939,585
1,668.2862751144595,590
1,668.35006494155732,594
1,668.41385063450912,604
1,668.47763219130115,596
1,668.54140960992072,603
1,668.60518288835476,598
1,668.66895202459091,602
1,668.73271701661668,596
1,668.79647786242026,598
1,668.86023455998975,603
1,668.923987107314,596
1,668.98773550238172,605
1,669.05147974318186,596
1,669.115219827704,605
1,669.17895575393777,600
1,669.24268751987313,593
1,669.30641512350053,604
1,669.37013856281,597
1,669.43385783579276,597
1,669.49757294043991,603
1,669.5612838747428,605
1,669.6249906366927,601
1,669.68869322428179,593
1,669.75239163550248,598
1,669.81608586834716,599
1,669.87977592080847,595
1,669.9434617908795,604
1,670.00714347655367,603
1,670.07082097582474,602
1,670.13449428668639,598
1,670.198163407133,600
1,670.261828335159,604
1,670.325489068759,600
1,670.38914560592843,593
1,670.45279794466217,602
1,670.51644608295624,595
1,670.58009001880635,601
1,670.64372975020888,600
1,670.70736527516021,593
1,670.77099659165719,599
1,670.83462369769666,597
1,670.89824659127623,599
1,670.96186527039345,596
1,671.02547973304638,593
1,671.089089977233,599
1,671.15269600095212,600
1,671.21629780220223,596
1,671.27989537898281,599
1,671.34348872929274,594
1,671.40707785113216,601
1,671.47066274250085,596
1,671.53424340139918,605
1,671.59781982582729,596
1,671.66139201378655,598
1,671.7249599632778,599
1,671.78852367230263,597
1,671.85208313886244,603
1,671.91563836095963,596
1,671.97918933659639,605
1,672.042736063775,592
1,672.10627854049915,593
1,672.1698167647711,602
1,672.23335073459475,587
1,672.296880447974,603
1,672.36040590291282,602
1,672.42392709741546,594
1,672.48744402948671,597
1,672.5509566971316,594
1,672.61446509835537,601
1,672.67796923116316,593
1,672.74146909356148,601
1,672.804964683556,604
1,672.8684559991533,602
1,672.93194303836037,604
1,672.99542579918386,604
1,673.05890427963129,603
1,673.12237847771053,602
1,673.1858483914292,603
1,673.24931401879564,607
1,673.31277535781828,601
1,673.37623240650623,592
2,585.38779304249636,609
2,585.45513172155859,600
2,585.52246891561981,608
2,585.58980462256773,601
2,585.65713884029037,595
2,585.72447156667511,605
2,585.79180279960951,597
2,585.85913253698106,601
2,585.926460776677,593
2,585.99378751658458,603
2,586.061112754591,598
2,586.12843648858291,599
2,586.19575871644736,595
2,586.26307943607094,601
2,586.33039864534032,601
2,586.3977163421423,598
2,586.465032524363,596
2,586.5323471898887,596
2,586.59966033660567,593
2,586.6669719624,598
2,586.73428206515757,599
2,586.80159064276449,593
2,586.868897693106,600
2,586.93620321406831,599
2,587.00350720353663,602
2,587.07080965939633,605
2,587.138110579533,590
2,587.20540996183161,596
2,587.27270780417712,601
2,587.340004104455,600
2,587.40729886054987,597
2,587.47459207034649,595
2,587.5418837317294,597
2,587.60917384258357,600
2,587.676462400793,593
2,587.74374940424241,597
2,587.81103485081587,594
2,587.87831873839741,606
2,587.94560106487131,603
2,588.01288182812164,600
2,588.08016102603187,617
2,588.14743865648575,602
2,588.21471471736709,598
2,588.28198920655939,596
2,588.349262121946,589
2,588.41653346141061,600
2,588.48380322283583,598
2,588.551071404105,594
2,588.61833800310126,602
2,588.68560301770754,590
2,588.7528664458066,592
2,588.820128285281,597
2,588.88738853401367,603
2,588.95464718988671,608
2,589.02190425078288,599
2,589.08915971458441,593
2,589.15641357917332,602
2,589.223665842432,598
2,589.29091650224234,599
2,589.35816555648614,598
2,589.42541300304538,598
2,589.49265883980183,597
2,589.55990306463707,597
2,589.62714567543242,599
2,589.69438667006955,593
2,589.76162604642968,609
2,589.82886380239415,597
2,589.89609993584406,602
2,589.96333444466029,600
2,590.03056732672428,601
2,590.09779857991623,596
2,590.16502820211724,607
2,590.23225619120808,589
2,590.29948254506894,604
2,590.3667072615807,610
2,590.43393033862378,599
2,590.501151774078,603
2,590.5683715658239,603
2,590.63558971174155,602
2,590.70280620971107,601
2,590.7700210576121,602
2,590.83723425332471,604
2,590.90444579472842,595
2,590.97165567970308,607
2,591.0388639061282,604
2,591.106070471883,604
2,591.17327537484721,607
2,591.2404786129,604
2,591.3076801839203,612
2,591.37488008578771,605
2,591.44207831638084,608
2,591.50927487357865,602
2,591.57646975526018,608
2,591.64366295930415,607
2,591.71085448358906,594
2,591.77804432599351,602
2,591.84523248439609,605
2,591.91241895667508,603
2,591.97960374070885,607
2,592.04678683437555,610
2,592.11396823555344,610
2,592.18114794212056,621
2,592.24832595195471,614
2,592.31550226293393,608
2,592.382676872936,596
2,592.44984977983881,610
2,592.51702098151952,603
2,592.584190475856,607
2,592.65135826072549,608
2,592.71852433400556,613
2,592.78568869357366,604
2,592.85285133730645,610
2,592.92001226308139,605
2,592.98717146877573,615
2,593.05432895226613,610
2,593.1214847114295,624
2,593.18863874414251,609
2,593.25579104828216,624
2,593.32294162172514,611
2,593.39009046234742,617
2,593.457237568026,608
2,593.52438293663738,616
2,593.59152656605727,615
2,593.65866845416224,610
2,593.72580859882885,617
2,593.79294699793229,625
2,593.86008364934924,603
2,593.92721855095556,612
2,593.99435170062668,617
2,594.06148309623859,617
2,594.12861273566716,614
2,594.19574061678748,622
2,594.26286673747575,623
2,594.32999109560683,617
2,594.3971136890566,610
2,594.46423451569979,624
2,594.53135357341228,623
2,594.59847086006846,604
2,594.665586373544,620
2,594.73270011171371,622
2,594.79981207245237,623
2,594.86692225363493,618
2,594.93403065313623,617
2,595.00113726883092,621
2,595.06824209859371,618
2,595.13534514029891,618
2,595.20244639182113,628
2,595.26954585103476,625
2,595.33664351581422,637
2,595.40373938403354,633
2,595.47083345356725,626
2,595.53792572228929,631
2,595.60501618807371,633
2,595.67210484879433,639
2,595.73919170232523,639
2,595.80627674654033,644
2,595.87335997931314,624
2,595.94044139851758,628
2,596.00752100202715,653
2,596.07459878771556,638
2,596.141674753456,638
2,596.20874889712218,645
2,596.27582121658736,642
2,596.34289170972465,648
2,596.40996037440755,659
2,596.47702720850907,631
2,596.54409220990215,637
2,596.61115537646015,646
2,596.67821670605542,637
2,596.74527619656158,657
2,596.81233384585107,666
2,596.8793896517966,646
2,596.94644361227085,626
2,597.01349572514664,650
2,597.08054598829642,655
2,597.14759439959244,656
2,597.2146409569076,670
2,597.28168565811393,662
2,597.34872850108354,663
2,597.41576948368925,667
2,597.48280860380271,660
2,597.54984585929628,667
2,597.61688124804209,675
2,597.6839147679118,657
2,597.75094641677765,672
2,597.8179761925112,675
2,597.88500409298456,659
2,597.95203011606941,666
2,598.01905425963719,682
2,598.0860765215599,673
2,598.15309689970877,674
2,598.22011539195546,683
2,598.28713199617141,697
2,598.35414671022772,708
2,598.4211595319963,692
2,598.48817045934777,706
2,598.55517949015393,685
2,598.62218662228543,690
2,598.68919185361358,711
2,598.75619518200961,704
2,598.823196605344,690
2,598.8901961214882,700
2,598.95719372831286,706
2,599.02418942368865,711
2,599.09118320548646,725
2,599.15817507157692,713
2,599.22516501983091,713
2,599.29215304811862,713
2,599.35913915431092,725
2,599.426123336278,720
2,599.49310559189064,717
2,599.56008591901889,713
2,599.62706431553329,737
2,599.69404077930392,717
2,599.76101530820119,735
2,599.82798790009508,749
2,599.89495855285566,741
2,599.96192726435345,732
2,600.02889403245774,734
2,600.09585885503907,758
2,600.162821729967,765
2,600.22978265511142,744
2,600.29674162834226,752
2,600.3636986475293,790
2,600.43065371054217,738
2,600.49760681525049,749
2,600.56455795952365,783
2,600.63150714123185,767
2,600.69845435824391,752
2,600.76539960842945,764
2,600.83234288965821,755
2,600.89928419979935,780
2,600.96622353672217,810
2,601.03316089829571,799
2,601.10009628238947,811
2,601.16702968687264,790
2,601.23396110961426,798
2,601.30089054848349,769
2,601.36781800134918,773
2,601.43474346608048,819
2,601.50166694054622,815
2,601.56858842261545,794
2,601.63550791015689,776
2,601.70242540103948,788
2,601.76934089313181,829
2,601.836254384303,791
2,601.90316587242125,798
2,601.97007535535556,814
2,602.03698283097413,825
2,602.10388829714577,830
2,602.170791751739,809
2,602.23769319262249,810
2,602.30459261766418,833
2,602.37149002473291,840
2,602.4383854116968,834
2,602.50527877642423,856
2,602.57217011678335,840
2,602.63905943064265,821
2,602.7059467158698,816
2,602.77283197033375,845
2,602.83971519190186,853
2,602.90659637844249,872
2,602.973475527824,845
2,603.04035263791377,889
2,603.10722770658,846
2,603.17410073169083,846
2,603.24097171111407,882
2,603.30784064271722,862
2,603.37470752436866,887
2,603.4415723539355,904
2,603.508435129286,880
2,603.57529584828762,865
2,603.64215450880829,870
2,603.70901110871534,864
2,603.77586564587637,881
2,603.84271811815927,910
2,603.90956852343118,905
2,603.97641685955978,903
2,604.04326312441265,885
2,604.11010731585691,898
2,604.17694943176025,905
2,604.24378946998979,899
2,604.31062742841311,913
2,604.37746330489722,904
2,604.44429709730969,885
2,604.51112880351752,896
2,604.57795842138808,909
2,604.64478594878835,931
2,604.71161138358582,902
2,604.77843472364736,917
2,604.84525596683989,943
2,604.91207511103084,910
2,604.97889215408679,941
2,605.04570709387508,916
2,605.11251992826271,939
2,605.17933065511659,939
2,605.24613927230314,923
2,605.31294577769,920
2,605.37975016914368,930
2,605.44655244453077,910
2,605.51335260171834,932
2,605.58015063857329,968
2,605.646946552962,931
2,605.71374034275152,916
2,605.78053200580837,915
2,605.84732153999937,923
2,605.914108943191,912
2,605.98089421324983,936
2,606.04767734804284,943
2,606.11445834543611,990
2,606.18123720329652,950
2,606.24801391949052,952
2,606.31478849188466,973
2,606.38156091834526,960
2,606.448331196739,990
2,606.51509932493207,969
2,606.58186530079115,956
2,606.64862912218234,997
2,606.71539078697231,975
2,606.78215029302726,989
2,606.84890763821352,964
2,606.91566282039742,970
2,606.98241583744527,972
2,607.04916668722319,941
2,607.11591536759761,923
2,607.18266187643462,972
2,607.24940621160056,973
2,607.31614837096186,966
2,607.38288835238416,977
2,607.44962615373379,972
2,607.51636177287708,991
2,607.58309520768012,1006
2,607.64982645600878,971
2,607.7165555157294,1031
2,607.783282384708,1037
2,607.85000706081064,1036
2,607.91672954190324,1039
2,607.98344982585184,1019
2,608.05016791052276,1030
2,608.11688379378131,1010
2,608.18359747349427,1032
2,608.25030894752717,1002
2,608.31701821374611,1054
2,608.383725270017,1057
2,608.45043011420557,1065
2,608.517132744178,1070
2,608.5838331578,1072
2,608.65053135293749,1078
2,608.71722732745638,1066
2,608.78392107922275,1040
2,608.850612606102,1088
2,608.91730190596036,1103
2,608.98398897666357,1116
2,609.05067381607728,1123
2,609.11735642206736,1130
2,609.1840367924998,1170
2,609.25071492524023,1144
2,609.31739081815454,1150
2,609.38406446910824,1151
2,609.45073587596733,1194
2,609.51740503659744,1158
2,609.58407194886433,1192
2,609.65073661063388,1221
2,609.71739901977185,1195
2,609.78405917414364,1188
2,609.85071707161524,1238
2,609.91737271005229,1275
2,609.98402608732033,1266
2,610.05067720128534,1206
2,610.117326049813,1161
2,610.18397263076884,1228
2,610.25061694201838,1185
2,610.3172589814277,1255
2,610.38389874686209,1243
2,610.4505362361873,1197
2,610.51717144726945,1246
2,610.58380437797359,1258
2,610.65043502616561,1243
2,610.71706338971137,1171
2,610.78368946647629,1209
2,610.8503132543259,1167
2,610.91693475112606,1232
2,610.98355395474243,1192
2,611.05017086304065,1186
2,611.11678547388624,1204
2,611.18339778514485,1176
2,611.25000779468223,1185
2,611.31661550036392,1156
2,611.38322090005568,1185
2,611.44982399162313,1188
2,611.51642477293171,1215
2,611.5830232418474,1254
2,611.64961939623549,1271
2,611.71621323396187,1256
2,611.782804752892,1241
2,611.849393950892,1268
2,611.915980825827,1253
2,611.9825653755629,1313
2,612.0491475979652,1333
2,612.11572749089964,1336
2,612.182305052232,1296
2,612.248880279828,1323
2,612.315453171553,1325
2,612.38202372527292,1396
2,612.44859193885338,1376
2,612.51515781016008,1387
2,612.58172133705887,1301
2,612.64828251741517,1381
2,612.71484134909485,1378
2,612.78139782996368,1382
2,612.84795195788729,1338
2,612.91450373073133,1390
2,612.98105314636177,1429
2,613.04760020264439,1473
2,613.11414489744436,1405
2,613.18068722862836,1399
2,613.24722719406134,1387
2,613.31376479160951,1408
2,613.38030001913864,1398
2,613.44683287451448,1394
2,613.51336335560268,1366
2,613.57989146026932,1381
2,613.64641718638018,1431
2,613.712940531801,1437
2,613.77946149439754,1402
2,613.8459800720359,1388
2,613.912496262582,1363
2,613.97901006390146,1418
2,614.04552147386028,1394
2,614.11203049032451,1410
2,614.17853711116,1428
2,614.24504133423261,1479
2,614.31154315740855,1512
2,614.37804257855339,1514
2,614.44453959553334,1477
2,614.5110342062145,1490
2,614.57752640846286,1417
2,614.64401620014416,1495
2,614.71050357912475,1541
2,614.77698854327059,1444
2,614.84347109044791,1525
2,614.90995121852245,1413
2,614.97642892536066,1562
2,615.04290420882853,1488
2,615.109377066792,1564
2,615.175847497118,1520
2,615.2423154976716,1535
2,615.30878106632,1539
2,615.37524420092859,1520
2,615.44170489936437,1528
2,615.50816315949294,1568
2,615.57461897918108,1507
2,615.64107235629479,1563
2,615.70752328870071,1524
2,615.77397177426485,1569
2,615.84041781085364,1562
2,615.90686139633328,1603
2,615.9733025285708,1566
2,616.03974120543194,1581
2,616.1061774247836,1632
2,616.172611184492,1656
2,616.23904248242366,1581
2,616.30547131644516,1666
2,616.371897684423,1682
2,616.43832158422379,1670
2,616.50474301371423,1700
2,616.5711619707605,1692
2,616.63757845322982,1700
2,616.70399245898841,1684
2,616.77040398590327,1745
2,616.83681303184085,1709
2,616.903219594668,1737
2,616.96962367225149,1766
2,617.03602526245811,1771
2,617.1024243631548,1881
2,617.168820972208,1759
2,617.23521508748513,1860
2,617.30160670685268,1794
2,617.36799582817764,1844
2,617.43438244932725,1862
2,617.50076656816816,1889
2,617.56714818256751,1921
2,617.63352729039252,1944
2,617.69990388951,1866
2,617.76627797778713,1962
2,617.832649553091,1925
2,617.899018613289,1845
2,617.965385156248,2004
2,618.0317491798354,2026
2,618.09811068191868,1979
2,618.16446966036483,1961
2,618.23082611304119,2011
2,618.29718003781511,2043
2,618.36353143255417,2098
2,618.42988029512571,2107
2,618.49622662339721,2093
2,618.56257041523577,2080
2,618.62891166850955,2063
2,618.69525038108554,2113
2,618.76158655083191,2125
2,618.82792017561565,2160
2,618.8942512533049,2140
2,618.96057978176714,2124
2,619.02690575887027,2203
2,619.09322918248188,2155
2,619.15955005046987,2190
2,619.22586836070218,2294
2,619.29218411104648,2229
2,619.35849729937081,2242
2,619.424807923543,2265
2,619.49111598143134,2335
2,619.55742147090336,2260
2,619.62372438982788,2348
2,619.69002473607225,2373
2,619.75632250750516,2328
2,619.82261770199443,2344
2,619.88891031740843,2298
2,619.95520035161553,2361
2,620.021487802484,2382
2,620.08777266788218,2405
2,620.15405494567835,2439
2,620.22033463374112,2427
2,620.28661172993884,2446
2,620.35288623214024,2456
2,620.41915813821345,2576
2,620.48542744602753,2486
2,620.551694153451,2483
2,620.61795825835225,2621
2,620.68421975860042,2583
2,620.7504786520642,2624
2,620.81673493661231,2559
2,620.88298861011367,2738
2,620.94923967043712,2643
2,621.01548811545172,2645
2,621.08173394302639,2648
2,621.1479771510302,2685
2,621.21421773733243,2703
2,621.280455699802,2721
2,621.346691036308,2819
2,621.41292374472,2730
2,621.47915382290716,2770
2,621.54538126873888,2829
2,621.61160608008436,2814
2,621.677828254813,2933
2,621.74404779079453,2942
2,621.81026468589823,2932
2,621.876478937994,2997
2,621.94269054495123,3048
2,622.00889950463954,3035
2,622.07510581492875,2978
2,622.14130947368869,3008
2,622.20751047878912,3011
2,622.2737088281,3128
2,622.33990451949114,3145
2,622.40609755083256,3060
2,622.47228791999441,3220
2,622.5384756248468,3193
2,622.60466066325966,3202
2,622.67084303310332,3268
2,622.73702273224808,3282
2,622.80319975856412,3277
2,622.869374109922,3353
2,622.93554578419173,3349
2,623.00171477924425,3358
2,623.06788109294985,3432
2,623.134044723179,3486
2,623.20020566780272,3454
2,623.26636392469129,3589
2,623.33251949171552,3510
2,623.39867236674661,3474
2,623.46482254765488,3615
2,623.53097003231164,3542
2,623.59711481858767,3561
2,623.663256904354,3472
2,623.729396287482,3709
2,623.79553296584231,3733
2,623.8616669373065,3641
2,623.927798199746,3730
2,623.99392675103161,3809
2,624.06005258903519,3880
2,624.12617571162809,3759
2,624.19229611668152,3948
2,624.25841380206737,3961
2,624.32452876565719,3943
2,624.39064100532255,4025
2,624.45675051893568,4021
2,624.52285730436768,4046
2,624.5889613594909,4117
2,624.65506268217712,4176
2,624.72116127029835,4262
2,624.78725712172684,4149
2,624.85335023433458,4263
2,624.9194406059936,4299
2,624.98552823457646,4255
2,625.0516131179553,4324
2,625.11769525400257,4330
2,625.18377464059085,4237
2,625.24985127559239,4385
2,625.31592515688,4499
2,625.3819962823261,4604
2,625.44806464980365,4595
2,625.51413025718546,4561
2,625.5801931023442,4546
2,625.64625318315268,4710
2,625.71231049748417,4707
2,625.77836504321181,4780
2,625.84441681820829,4835
2,625.91046582034721,4866
2,625.97651204750161,4973
2,626.042555497545,4891
2,626.10859616835046,4974
2,626.174634057792,4849
2,626.24066916374272,4984
2,626.30670148407626,5101
2,626.37273101666653,5252
2,626.438757759387,5115
2,626.50478171011162,5325
2,626.57080286671442,5200
2,626.63682122706939,5445
2,626.70283678905037,5291
2,626.7688495505314,5362
2,626.834859509387,5497
2,626.90086666349146,5459
2,626.96687101071871,5501
2,627.03287254894326,5772
2,627.09887127603986,5509
2,627.1648671898829,5563
2,627.23086028834712,5792
2,627.296850569307,5867
2,627.3628380306377,5941
2,627.42882267021366,5920
2,627.49480448591009,6071
2,627.560783475602,5986
2,627.62675963716435,5937
2,627.69273296847246,6190
2,627.75870346740146,6150
2,627.82467113182679,6184
2,627.89063595962375,6223
2,627.95659794866776,6330
2,628.02255709683459,6443
2,628.08851340199965,6392
2,628.1544668620387,6385
2,628.22041747482774,6567
2,628.28636523824252,6662
2,628.352310150159,6593
2,628.4182522084534,6759
2,628.48419141100158,6737
2,628.55012775567968,6850
2,628.61606124036427,6886
2,628.68199186293168,6997
2,628.74791962125812,6918
2,628.81384451322037,7133
2,628.879766536695,7153
2,628.94568568955856,7114
2,629.01160196968806,7389
2,629.07751537496006,7360
2,629.14342590325191,7491
2,629.2093335524404,7654
2,629.27523832040242,7509
2,629.34114020501568,7570
2,629.40703920415717,7757
2,629.47293531570438,7736
2,629.53882853753476,7769
2,629.60471886752566,7973
2,629.67060630355491,8039
2,629.73649084350029,8168
2,629.80237248523963,8171
2,629.8682512266505,8201
2,629.93412706561139,8208
2,629.99999999999989,8226
2,630.06587002769459,8326
2,630.1317371465733,8366
2,630.19760135451463,8458
2,630.26346264939718,8548
2,630.32932102909911,8607
2,630.39517649149911,8857
2,630.461029034476,8896
2,630.52687865590872,8839
2,630.59272535367609,8988
2,630.65856912565664,9050
2,630.72440996973,9011
2,630.790247883775,9055
2,630.85608286567117,9194
2,630.92191491329754,9390
2,630.98774402453375,9430
2,631.05357019725932,9559
2,631.119393429354,9539
2,631.18521371869724,9739
2,631.25103106316885,9842
2,631.316845460649,9882
2,631.38265690901756,10048
2,631.44846540615458,9813
2,631.51427094994051,9960
2,631.58007353825542,10149
2,631.64587316897951,10136
2,631.71166983999365,10378
2,631.77746354917838,10563
2,631.843254294414,10703
2,631.90904207358176,10635
2,631.97482688456228,10728
2,632.04060872523655,10578
2,632.10638759348569,10883
2,632.17216348719114,10777
2,632.23793640423355,10972
2,632.30370634249493,11154
2,632.36947329985617,11089
2,632.43523727419927,11296
2,632.5009982634059,11493
2,632.56675626535753,11466
2,632.63251127793637,11760
2,632.69826329902412,11637
2,632.76401232650289,11704
2,632.829758358255,11825
2,632.89550139216283,11910
2,632.96124142610847,11876
2,633.02697845797456,11867
2,633.0927124856438,12428
2,633.15844350699876,12245
2,633.224171519922,12493
2,633.28989652229677,12524
2,633.35561851200612,12381
2,633.421337486933,12665
2,633.48705344496045,12750
2,633.5527663839722,12662
2,633.61847630185162,12816
2,633.68418319648185,12946
2,633.74988706574675,13055
2,633.81558790753013,13172
2,633.881285719716,13178
2,633.94698050018792,13173
2,634.01267224683033,13605
2,634.07836095752714,13606
2,634.144046630163,13594
2,634.20972926262186,13611
2,634.27540885278859,13870
2,634.34108539854742,13694
2,634.40675889778367,13762
2,634.47242934838164,14212
2,634.53809674822651,14014
2,634.60376109520325,14369
2,634.66942238719707,14259
2,634.73508062209328,14198
2,634.80073579777718,14479
2,634.86638791213431,14441
2,634.93203696305056,14597
2,634.99768294841112,14667
2,635.06332586610222,14515
2,635.12896571400972,14741
2,635.19460249001963,14766
2,635.26023619201828,15069
2,635.32586681789189,15057
2,635.3914943655268,15159
2,635.45711883280956,15150
2,635.52274021762685,15397
2,635.58835851786546,15120
2,635.65397373141229,15134
2,635.71958585615414,15226
2,635.78519488997824,15409
2,635.850800830772,15478
2,635.91640367642242,15692
2,635.98200342481709,15690
2,636.04760007384357,15717
2,636.11319362138966,15704
2,636.178784065343,15884
2,636.24437140359169,15813
2,636.30995563402371,15783
2,636.37553675452727,15601
2,636.44111476299042,15830
2,636.50668965730188,16057
2,636.57226143535013,16167
2,636.63783009502356,15965
2,636.70339563421135,16128
2,636.768958050802,16201
2,636.83451734268465,16290
2,636.90007350774863,16204
2,636.965626543883,16415
2,637.031176448977,16080
2,637.09672322092058,16248
2,637.162266857603,16110
2,637.227807356914,16412
2,637.2933447167436,16321
2,637.35887893498182,16209
2,637.42441000951851,16479
2,637.48993793824434,16486
2,637.55546271904939,16398
2,637.62098434982408,16656
2,637.68650282845931,16499
2,637.75201815284572,16452
2,637.81753032087408,16407
2,637.88303933043562,16158
2,637.9485451794211,16423
2,638.0140478657222,16486
2,638.07954738722992,16685
2,638.145043741836,16677
2,638.21053692743214,16509
2,638.27602694190989,16663
2,638.3415137831613,16434
2,638.40699744907829,16581
2,638.47247793755321,16520
2,638.537955246478,16411
2,638.60342937374548,16415
2,638.66890031724779,16414
2,638.734368074878,16169
2,638.79983264452858,16273
2,638.8652940240928,16184
2,638.93075221146353,15960
2,638.9962072045339,16228
2,639.06165900119754,16098
2,639.12710759934748,16381
2,639.19255299687768,16017
2,639.25799519168174,16002
2,639.32343418165374,16171
2,639.38886996468739,15938
2,639.45430253867676,15734
2,639.51973190151648,15832
2,639.58515805110085,15591
2,639.650580985324,15625
2,639.71600070208137,15661
2,639.781417199267,15536
2,639.84683047477643,15329
2,639.91224052650432,15405
2,639.97764735234625,15299
2,640.04305095019743,15284
2,640.10845131795315,14989
2,640.17384845350932,15199
2,640.2392423547617,15118
2,640.30463301960606,14949
2,640.37002044593862,15310
2,640.4354046316555,14957
2,640.50078557465292,14776
2,640.56616327282757,14625
2,640.63153772407566,14829
2,640.69690892629444,14628
2,640.7622768773806,14508
2,640.827641575231,14629
2,640.89300301774313,14226
2,640.958361202814,14383
2,641.02371612834133,14294
2,641.08906779222252,14328
2,641.15441619235537,14279
2,641.21976132663781,14340
2,641.28510319296788,13983
2,641.35044178924375,13893
2,641.41577711336345,13654
2,641.48110916322594,13743
2,641.5464379367296,13866
2,641.611763431773,13479
2,641.67708564625548,13537
2,641.74240457807571,13212
2,641.80772022513293,13081
2,641.87303258532631,12900
2,641.93834165655585,12638
2,642.00364743672083,12404
2,642.06894992372088,11989
2,642.13424911545621,12015
2,642.19954500982669,11737
2,642.26483760473263,11592
2,642.33012689807447,11389
2,642.39541288775274,11308
2,642.46069557166777,11295
2,642.52597494772078,11061
2,642.59125101381267,10834
2,642.65652376784431,10794
2,642.72179320771716,10614
2,642.78705933133256,10421
2,642.852322136592,10180
2,642.91758162139729,10203
2,642.98283778365033,9892
2,643.0480906212531,9984
2,643.11334013210785,10042
2,643.17858631411673,9771
2,643.24382916518232,9605
2,643.30906868320733,9642
2,643.37430486609446,9520
2,643.43953771174654,9447
2,643.504767218067,9318
2,643.56999338295861,9133
2,643.63521620432516,9057
2,643.70043568007,9008
2,643.765651808097,8605
2,643.83086458631,8690
2,643.89607401261287,8721
2,643.96128008490984,8739
2,644.0264828011052,8523
2,644.09168215910381,8528
2,644.15687815680985,8395
2,644.22207079212831,8404
2,644.28726006296438,8433
2,644.35244596722271,8319
2,644.417628502809,8238
2,644.48280766762866,8289
2,644.547983459587,8176
2,644.61315587659,7924
2,644.67832491654349,7878
2,644.74349057735378,7904
2,644.80865285692676,7816
2,644.87381175316921,7608
2,644.93896726398737,7614
2,645.004119387288,7444
2,645.06926812097822,7300
2,645.134413462965,7192
2,645.19955541115542,7006
2,645.26469396345692,7004
